"","logCPUE_Atheresthes_stomias","logCPUE_Hippoglossus_stenolepis","logCPUE_Hippoglossoides_elassodon","logCPUE_Limanda_aspera","logCPUE_Lepidopsetta_polyxystra","logCPUE_Pleuronectes_quadrituberculatus","logCPUE_Gadus_macrocephalus","logCPUE_Gadus_chalcogrammus","logCPUE_Chionoecetes_bairdi","logCPUE_Chionoecetes_opilio","logCPUE_Lepidopsetta_sp"
"11458",0,1.61875437907145,0,3.84767646586093,4.05112211948549,4.23191134336968,4.01460125416847,1.10753899348463,0,0.0872780081070606,0
"11459",2.78139979051833,0.406597799704098,2.88593972872624,0,0.447246642123119,0,2.68529321397959,0.403463105437491,0.62046895506196,0.0291703772997799,0
"11460",0,0.728755608027313,0.85134679523349,0.0770536294422915,1.05702611334718,1.05337082042242,2.99131252082039,3.83740936698523,0.098215047496955,2.68170622576261,0
"11461",0,2.81518713798913,0,2.72482865234103,4.35312935108062,3.62860117856271,4.21737749671581,0.0061808590750811,0,0,0
"11462",0,0,0.378915772874628,0,0.642853386505478,0,3.13817323285221,3.4146991544488,0.173785225771668,3.21505252536435,0
"11463",3.10860103168213,2.23462739981082,3.06814130332206,0,0.0852598439508234,0,2.45734701454644,1.39105799696891,0.889166164477498,0.0356566772080347,0
"11464",0,0.862763364856346,0.109840465679532,3.45865778693514,1.04087723801687,4.72345975999893,3.07625179061279,3.69388192088673,0.0790884063189637,0.476606780379307,0
"11465",0,1.94772279094122,0,3.06054575688599,3.8272229997355,2.5110859615713,2.3857582802148,0.283297474133957,0,0,0
"11466",0,0.394538967974611,0.161268147596122,0.0398935636616766,1.7777619595842,0.320995951481714,1.45973067919307,3.12510565863402,0.28630612627185,2.17337577530423,0
"11467",0,1.53268644933496,0,2.71135141276859,3.28482834583665,3.86546375092818,4.06457927199671,2.98314842804317,0,0,0
"11468",0,1.66596946316976,0,3.08997370062734,3.70366214966864,1.31219023511262,0.656794351094147,0.61906997716363,0,0,0
"11469",0,0,0,0.172018663798058,0,1.74592493288426,0.946664735729137,1.21360625329417,0,2.85720556795966,0
"11470",0,0,0,0.691646054433678,0.159905517509622,1.99185272527688,0,0.744505472835087,0,2.14433937325768,0
"11471",2.73747307177538,0.38777624523708,0.964166192115187,0,0,0,2.64500389938457,6.5298479432638,0,3.98524930330702,0
"11472",0,0.38539844595785,0.24121919804144,2.27196092345024,3.07965053846746,2.69288918484326,2.58089841544173,2.6637081294848,0.0437297628613252,1.30380908948095,0
"11473",0,0.7285625857809,0,0,0,0.443146175075853,1.21612862209595,3.41859515883858,0,3.12333801915907,0
"11474",0,0.108046904083134,0.0780715354201554,0,0,0.298696193714881,0,0.00429078141715625,0,2.63461174836008,0
"11475",0,0.692847135550943,0,3.71291575381714,2.56731578602872,1.74472027122227,1.23261856851584,0.102376066616867,0.00279608730200119,0,0
"11476",0,0,0.266049772324667,1.68948677393486,1.31584507242924,2.7809040538435,2.03992078351755,3.63873812753556,0.522180907804125,2.21546825589824,0
"11477",0,3.06082689004188,0,3.56127616976833,4.15971554926376,3.04904552645101,4.954956960867,1.48586816601598,0,0,0
"11478",0,1.17034362934546,0.364573666732088,3.14543163236402,1.3660661432729,3.26705627939295,2.51287843286275,3.76594928562847,0,0.274444845669761,0
"11479",0,2.0611375408818,0,5.68798501595349,3.37230738905091,1.78079962899171,3.24295556676486,0.00498754151103897,0.0826853666186079,0,0
"11480",0,0.20587530974769,0,0.410452649619203,0.454191778198398,2.44149449814956,2.42602321955065,1.71831025440504,0.172692007818111,2.92415033904832,0
"11481",0,1.79460541567797,0,5.07497004447398,4.13808549250137,2.23431695882155,1.77788026377822,0,0,0,0
"11482",3.6728847175905,1.70576575606108,0.527033562610199,0,0.400385562364866,0,2.69987016901177,4.17183941147461,0.284426779731108,2.89929846271269,0
"11483",0,2.53580569980478,0,4.83098057811911,3.81918157575095,0.927903047202321,3.27156314714721,0.00637960696403899,0,0,0
"11484",0,0,0.385126337112634,0.0737150378222807,0.655445313375934,0.142280507256771,1.91978615538479,1.91453741692295,0.0346912397899303,1.57877249812322,0
"11485",0,0,1.19746165271028,0,0.0650383961792221,0,2.71431718911236,4.65619879534965,0.0113355096637457,2.12362587719089,0
"11486",0.414821203032189,0.138195498751399,1.6020103966053,0,0.176303484468392,0,1.81849876641768,4.08565189018444,0,2.67812006325747,0
"11487",1.1064812470468,0,0.141239111692725,0,0.0230326991105728,0,2.72223577506086,4.59813550050696,0,4.84702164796776,0
"11488",0,1.52549092630818,0.151002873536527,4.0855695071284,2.07270641152492,3.13568984896567,3.38933732844949,2.44363316447222,0,0.0207825391825284,0
"11489",0,0.63710578967632,0,6.18966170863311,2.33577806034981,2.93264869347617,2.27038209795395,0.00558437829390066,0,0,0
"11490",4.20684254544879,2.10159434632097,2.02048739883617,0,0.760057885842572,0,3.26859888708623,4.74826569628121,0.0944916630927176,3.39717597329415,0
"11491",1.59180333322229,0,3.2464092765003,0,0.605080701691495,0,2.86491148962244,5.08609273625799,0.110736041594666,2.7105271309771,0
"11492",0,1.41288760538941,0,5.5224292488784,4.12434824930648,1.18212588889593,2.31214921066264,0.973200225847235,0,0,0
"11493",3.56435027682789,1.18988402188283,1.65368443655366,0,0.535147435911056,0,2.69441094117576,4.9658645412595,0.290951721319404,1.36369081491004,0
"11494",0,0.86625979826859,0.796470622791846,0.315321558255198,2.2146278142349,1.63399393032999,2.48257058999045,2.36336970201185,0.019508466388043,1.96844014613192,0
"11495",0,0,0,1.56448238663224,2.11282796069747,2.73400380692421,0.0571361913708091,0.0245950468553801,0.0327575642381723,1.12745886322569,0
"11496",0,0.186645528274009,0,0.449545787343339,2.40388638112404,1.73511856851391,1.49487967153333,0.766211751416951,0,0.0425804475351185,0
"11497",1.60561059759971,0,4.51123086612576,0,0,0,2.42520087653423,5.61786322834742,0,3.97680274746962,0
"11498",0.101382614288603,0,1.09336521348112,0,0.175632568643158,0.139240067091504,1.16243180138106,3.79548918917219,0,2.69061915937253,0
"11499",0,1.16427517746739,0,4.48234470856368,5.51072388163754,0.208476514270806,3.98571203269386,0.938756476589818,0,0,0
"11500",4.04128655374745,1.1218078462713,3.38283651453012,0,0,0,1.2838462669091,0,0.0883771106174129,0.00369317183761761,0
"11501",0,1.39269880879288,0,4.17109570478785,3.11429722565624,3.08294613004326,0.820176228688486,0.828551817566148,0,0,0
"11502",3.01684776415807,1.0875176366625,2.08697558933392,0,0,0,1.19325557948473,4.18750698269624,1.31254017253123,0.443210374350423,0
"11503",2.17203211762086,0.214466010120522,0.544589165918796,0,0,0,2.91113253168784,3.89789365462228,0.0703652626605634,1.91490587404976,0
"11504",0,1.4507938189945,0.137149838147234,0,0.392717535285662,0,2.78963018809463,4.49025416152461,0.0471698044763899,1.84865951636087,0
"11505",0.729430892637192,0.170586300575534,1.54152303113546,0,0,0,2.76161624417209,4.92627276943403,0,2.28476729462107,0
"11506",0,0,0,0.696939978798642,0.157943478065955,1.65255487150751,0.0158733491562902,1.4471072005164,0,2.90802065144997,0
"11507",0,0,0.0945826424859478,0.090571698184387,0.719302138036796,0.719302138036796,1.24668740673347,3.59170478723334,0,2.33629062545922,0
"11508",0,2.11815731968251,0,6.16481136783471,3.85989146507375,4.58329771804895,1.87089407239178,1.12037378044962,0,0,0
"11509",3.6829594655092,0.80159791656475,3.64077580423963,0,0.376585408557514,0,3.3788120219822,1.03346914033591,0.0376810669676885,0,0
"11510",0,0.530098699109576,0.189214413051125,3.77061150327704,3.5279739282626,3.68955672471442,1.94523849497477,1.69031719315972,0.0417175933518685,0.10201492540673,0
"11511",0,0.396087946295567,0,3.38707479236437,3.85874880296865,0.278161899067622,3.04096373208292,0.0187236139981025,0,0,0
"11512",3.71684961649436,1.90936471130232,4.00336349825898,0,0.16398785010545,0,1.96221928625682,4.97315424019129,0.548063603370795,0.206200830583898,0
"11513",0.555320863652542,0.260439336057907,0,0,0.591501976797744,0.530334090154034,3.82781279242198,5.24736454051035,0.0528770396007669,1.47602079899375,0
"11514",0,1.73946567450692,0,3.67431896278255,2.66669334134482,1.34474293396166,0,0,0,0,0
"11515",0,2.9593638886421,0,4.29779684004007,2.7427285620945,0.70408712059828,3.01830068039646,0.939342975404308,0,0,0
"11516",3.02855274106872,1.82744831163656,1.79214272910794,0,1.15028717690613,1.66307346160001,3.2837043039639,4.20418054800628,0.0232281261192072,2.97403354980252,0
"11517",0,0,0,0.618369753602122,0.284577257498302,1.20186057513966,0.0555293097924802,0.363878932787235,0,2.13557373469082,0
"11518",0.218331994316988,0,0.646841427683434,0,0,0,2.50888355916945,4.41683256893898,0,3.17969415095288,0
"11519",4.49261048493689,0.815099291310691,2.82106931468731,0,0,0,3.09298601795788,6.16507914141252,0.120623442323739,0,0
"11520",0,1.97249643789177,0.0816721486440249,2.58573189664407,4.40091585474459,3.15886251616183,3.21673754036649,2.51577527345047,0,0,0
"11521",0,0.736589738402782,0,5.96281864304806,3.31452776444782,0.83923688643184,1.38045232963626,0.231508467645837,0,0,0
"11522",0,2.83207740500403,0,3.94220297392928,4.27005822377401,2.75200328863067,4.32530680111413,0.887067873197252,0,0,0
"11523",0,2.55041345199012,0,4.37933426349318,4.11447556696905,2.50081280680506,2.0619647076285,0.921636418198907,0,0,0
"11524",0,0,0,0.0993927438780348,0.507359624122816,2.19996526266922,1.85606358789551,1.53294556144558,0,2.51897790928472,0
"11525",0,1.44498770745911,0,2.94235786778718,2.26923511331249,3.50200153283877,3.66783966184467,3.47875700904189,0,0,0
"11526",1.01678743836578,0.135666611421533,1.6883969562329,0.072506690786748,0.0944916630927176,0,2.57887502067834,3.17662781406987,0.0145930023029001,3.16454634698944,0
"11527",0,0.268193395867918,0.785407258985243,0,0,0,2.6809735823594,5.2518471591965,0.0383549538764639,2.03973871232721,0
"11528",0.64495433795846,0,1.03382484766367,0,0,0.151776434965794,1.91564238127137,3.65032052193531,0,4.23213499723576,0
"11529",3.97057300611738,0.804554378134076,0.853904559438059,0,0.13706265038834,0,2.53651822685158,4.34538599027887,1.49090209350748,2.89513815831829,0
"11530",0,0.535498723970875,0.803122033768517,3.33634592267575,1.98206297423587,3.77763639006203,2.72524813193032,4.28276691569764,0.146262506978252,0.668752023725224,0
"11531",0,0,0.0563803334361077,0.0923056707840261,0.116359801116195,0.659538689386116,0.753865915594651,2.16115976796469,0.06259914175652,2.59955886360651,0
"11532",0,0.882858035785754,0,3.62034094367508,2.34856177923407,3.57413336476426,2.96630346286318,3.10978837280274,0.140196630493284,0.103548875628559,0
"11533",0,0.597186789414034,0,4.62588318308563,4.87115327920441,0.799217444287012,3.35099121543484,0.941412520647935,0,0,0
"11534",2.87295993701002,2.69853171032603,1.11569881239161,0,0.770432243269488,0.536493370514568,3.51256283155924,3.89286668922795,0.273684562807927,4.74229125301525,0
"11535",2.43757916538078,0,1.20913943427729,0,0.152034155855498,0.259436907011479,2.20512660723207,3.45974926861177,0.216078653592088,4.03197967702537,0
"11536",0,2.37176594681121,0,3.38123274124256,1.66566700570053,1.40374127472361,0.0376810669676885,0.559615787935423,0,0,0
"11537",0,0,0,0.111004558042911,0.344936315033342,0.134705702852291,0.493781189156732,2.47443534992071,0,2.13267420427656,0
"11538",0,0,0.687179408780154,0,0,0,3.28895397389505,6.3994784043937,0,3.61543203297912,0
"11539",0,0.760104648684826,0.703938741638144,0.0443039255565243,1.19179900339423,0.234518609335715,2.29499637134537,4.04462546672953,0.1590529298546,3.19568907789286,0
"11540",0,2.75459021653711,0,4.20172553538031,3.63842265187452,2.92613028802331,3.39101235660379,1.16723620320993,0,0,0
"11541",0,0,0.122660012735888,2.50515852256355,0.766769320430559,4.343800227035,3.38582313460036,4.06399531432735,0,0.0316924467324897,0
"11542",0,1.39903781726725,0.0943096794707413,0.034594644764499,0.549911712473192,1.3692244964243,0.16813811227748,2.40275616676032,0.0110388471152164,2.43438498744042,0
"11543",3.16701816072768,0,1.72015605036836,0,0.145657572422363,0,2.60962116271084,3.9292419056174,0.170586300575534,3.01915578849758,0
"11544",0,0.301584977620772,0,3.81338208486013,2.63458304922034,1.62664894916445,0.00876150566857267,0.439286656583675,0,0,0
"11545",2.35544316248222,0.435606265020151,0.877383569558672,0,0.388725784103866,0.345785872606563,2.55060855643015,3.88850665077509,0.0204886664273156,3.07963214817018,0
"11546",0,0,0,0.745502410893873,0.0862694351521759,2.50226347809727,0.603824042599743,0.00199800266267306,0,2.85184458196811,0
"11547",1.79295874980354,0,1.46743646423673,0,0.180403050971324,0,0.973464701148673,4.06102215315579,0.0672847468055963,4.31544068565223,0
"11548",0,0,0.435864980499248,0,0.46373401623214,0.865670894873789,1.02668654909652,3.88392184031724,0,2.90461977116137,0
"11549",0,0,0.800565577327216,0,0,0,1.96572678185566,4.16239254299595,0,4.73446536853142,0
"11550",0,2.54425987548751,0,5.41772574728186,4.44935228378433,0.60497148965622,4.57134863111258,0.00129915573162013,0,0,0
"11551",0,0.321576124099337,0,2.81740672208538,1.96093949759884,3.52972544515102,1.1943466209313,5.58053101438303,0.0785338776541069,0.410585310802736,0
"11552",0,2.49392420250455,0,3.87773793194151,4.10854492478991,3.19464050770234,1.57246267630921,0.420419399889975,0,0,0
"11553",0,0,0,0.105890375257432,0,1.33360535633947,1.99753981543489,2.01064061605581,0.262518098788231,2.32356349937924,0
"11554",2.49867805387192,0.271552690521897,3.55786204164867,0,0.148247576460203,0,2.02709506130763,4.93729943404366,0.693197179309987,2.51674440663675,0
"11555",1.90595087752064,0.36554548410692,0.360119006341287,0,1.12385759402415,1.71698204227023,3.63064899525078,4.55243585380414,0,2.58996461968347,0
"11556",0,0,0.173196718461396,0,1.81308055093174,0.836338020150862,0.649195293030763,3.0936209443731,0.0288789595503768,1.93515249240235,0
"11557",0,0,0,0.75762319974431,0.697836170046077,2.71663987070197,0.214466010120522,0.247797138752866,0,2.62093700074694,0
"11558",0,0,0,0.083881483980702,0.473933397581583,2.37087905363303,1.00228492504102,0.832430747662331,0,2.23898479825108,0
"11559",0,2.90378144480608,0,2.47830993925869,0.25619140536041,0.699278346490185,1.04024137534178,0.0189198848525108,0,0,0
"11560",0,0,0.734529018338715,0,0.0991210908678073,0.095946341047209,2.15176220325946,2.85645871190155,0,3.92693329256385,0
"11561",0,0,0,0.0281986543586787,0.208638865111328,0.404598065668813,1.25572999109877,3.00956614280949,0,3.14249141744689,0
"11562",0.00955421280481171,0.401724788492441,0.38723324651336,0.0528770396007669,0.41943375733556,0.212284807979334,3.13266412804914,3.12855278856489,0.920959814722418,3.70317429430068,0
"11563",0,1.68652857479866,0,5.33137779791452,5.01761355595893,2.46591919015237,2.26303312498193,0.986935571443487,0,0,0
"11564",0,1.46105390666784,0,5.72727469226397,4.69081104090792,2.94250025895705,3.6434348124381,1.29858273901587,0,0,0
"11565",3.51427901264423,1.32332793692343,1.25524559850336,0,0.303949044915653,0,4.20398639992744,4.65801592471011,0.165853364086647,3.48301389981866,0
"11566",3.33362492947333,0.953779176285147,4.50797843714244,0,0.357534574350614,0,1.99092448627061,4.976317793857,0.956664626012428,0.201715603900589,0
"11567",2.28981388721167,0,1.05406809758347,0,0.290802199788025,0.369492447649347,3.03734915207024,4.3122490804039,0,3.38911467891917,0
"11568",0,0.233331477701699,0.108764714791389,0.0384511863742526,0.828595484734994,0.359839930081889,3.45656270739856,4.80887481985567,0,0.15939405215025,0
"11569",0,1.01870290543981,0,2.72434340961179,1.76780824840554,3.31722864387495,1.94162957187181,1.76611682216448,0,0.00608147031586795,0
"11570",1.91151093662124,0,1.80914086705883,0,0.138630868169222,0.986040650062259,1.60821716762826,3.53620601596105,0.318599175086502,4.2673071826991,0
"11571",0,0,0,0.163902971269937,1.77447766199353,0.525438336133836,0.415745417515721,0.122748465259053,0,0.0429636994321157,0
"11572",1.07561656887379,0,1.97251034870952,0,0,0,2.3066767108973,4.78219105224497,0,3.49707406763822,0
"11573",0.242632403898057,0,0.66526197707041,0,0,0.0769610411361284,1.78086702806163,3.05789923476506,0,3.41543882255236,0
"11574",0,0,0,0,0.127073082563476,0.118316226818042,0.756497496060707,2.73017692298274,0,3.04482239273242,0
"11575",0,1.76965018363995,0.165514438477573,3.38257166153896,4.26036311090291,3.99266799323305,3.97094075960976,2.00841535440671,0,0,0
"11576",1.26818627263956,1.05323130662777,0.079550278758009,0,2.38510473054247,0.561670817771559,2.87679106747709,3.69603380063539,0.917609861440053,4.75157609521075,0
"11577",0,2.42875067451505,0,2.56614863803702,4.06172150327102,3.1403303291466,3.80810145396457,1.38726888611612,0,0,0
"11578",2.84216142559174,1.09074811361131,3.24366209160947,0,0,0,1.47732265946745,5.54952267776478,1.20288220984391,0.222263163886902,0
"11579",0,0.269569017024854,0,3.56635582457744,2.88203712110611,2.46627583565052,0,0.927586691616007,0,0,0
"11580",0,0.205142500204657,0.261055716384071,3.76503924841161,1.91977149144562,3.90329906225409,3.15356046873911,3.747087039603,0,0.0660685999697047,0
"11581",0,0,0.161693588997987,0.393864750041843,1.41257108419811,2.05622409050365,0.123632560445275,0.767094425512028,0,0.436446845716893,0
"11582",0,0.74288927245476,0,3.12592685521182,2.2005966632363,3.05903565722323,2.57935282007995,1.69858367666451,0,0.00965325702813835,0
"11583",0,0.0971267107307228,0.298473633529979,2.48554811067463,2.08335885896388,4.19154689017846,3.13385374065029,4.44798875139324,0,2.49214704144349,0
"11584",0.0617533962754822,0,0.18929717053038,0.0372957847436969,0.227374587842026,0,2.28240279363155,3.51711794324923,0,3.07397490051547,0
